2820,86.562500,30.000000,481,854,18240790.562056,Xizang,29.29482,87.23617,101.91503518089388,379.99111948414975
2821,86.875000,30.000000,481,855,22537158.248725,Xizang,29.29482,87.23617,85.82936264694419,379.99111948414975
2822,87.187500,30.000000,481,856,22537158.248725,Xizang,29.29482,87.23617,78.55336796107686,379.99111948414975
2823,87.500000,30.000000,481,857,5444771.007866,Xizang,29.29482,87.23617,82.45325632975215,379.99111948414975
2824,87.812500,30.000000,481,858,5444771.007866,Xizang,29.43234,88.26166,76.58794372008177,279.538631123328
2825,88.125000,30.000000,481,859,7761462.777071,Xizang,29.43234,88.26166,64.48582016197605,279.538631123328
2826,88.437500,30.000000,481,860,9685790.011952,Xizang,29.43234,88.26166,65.36517318279002,279.538631123328
2827,88.750000,30.000000,481,861,9685790.011952,Xizang,29.68224,89.09936,48.824933985749674,197.2932715205631
2828,89.062500,30.000000,481,862,5896484.058824,Xizang,29.68224,89.09936,35.51170880170297,197.2932715205631
2829,89.375000,30.000000,481,863,5495488.859900,Xizang,29.68224,89.09936,44.218172316048054,197.2932715205631
2830,89.687500,30.000000,481,864,13481001.618075,Xizang,29.68224,89.09936,66.83086838071385,197.2932715205631
2831,90.000000,30.000000,481,865,13481001.618075,Xizang,29.43184,90.16464,65.14649261093125,97.38477696452031
2832,90.312500,30.000000,481,866,15403533.829083,Xizang,29.43184,90.16464,64.77007174766376,97.38477696452031
2833,90.625000,30.000000,481,867,15403533.829083,Xizang,29.64602,91.00338,53.68100874629657,13.285712519939622
2834,90.937500,30.000000,481,868,5309031.756829,Xizang,29.89469,91.2619,33.377066338173144,30.065479404761792
2835,91.250000,30.000000,481,869,6021636.973297,Xizang,29.89469,91.2619,11.765934565199776,30.065479404761792
2836,91.562500,30.000000,481,870,7410009.227553,Xizang,29.83375,91.73065,24.583973902845166,60.66747528702879
2837,91.875000,30.000000,481,871,4616532.356556,Xizang,29.83375,91.73065,23.136265265840077,60.66747528702879
2838,92.187500,30.000000,481,872,8920653.466082,Xizang,29.83375,91.73065,47.753604844607324,60.66747528702879
2839,92.500000,30.000000,481,873,11560364.878675,Xizang,29.88531,93.24611,73.0123516783083,204.9467027626092
2840,92.812500,30.000000,481,874,7402017.430611,Xizang,29.88531,93.24611,43.682715975766,204.9467027626092
2841,93.125000,30.000000,481,875,5277000.239483,Xizang,29.88531,93.24611,17.28615097405634,204.9467027626092
2842,93.437500,30.000000,481,876,3620713.988870,Xizang,29.88531,93.24611,22.421182987601455,204.9467027626092
2843,93.750000,30.000000,481,877,2492098.479941,Xizang,29.88531,93.24611,50.198341178516046,204.9467027626092
2844,94.062500,30.000000,481,878,1738782.270411,Xizang,29.64895,94.36155,48.538294485763146,311.2319366950847
2845,94.375000,30.000000,481,879,5168944.544911,Xizang,29.64895,94.36155,39.05653658212014,311.2319366950847
2846,94.687500,30.000000,481,880,4311399.796745,Xizang,29.64895,94.36155,50.12406244656389,311.2319366950847
2847,95.000000,30.000000,481,881,348598.609046,Xizang,29.64895,94.36155,72.9176558037946,311.2319366950847
2848,95.312500,30.000000,481,882,274268.710149,Xizang,29.85903,95.76761,46.57415463445783,447.2533468313999
2849,95.625000,30.000000,481,883,274268.710149,Xizang,29.85903,95.76761,20.84641979170002,447.2533468313999
2850,95.937500,30.000000,481,884,1097659.992485,Xizang,29.85903,95.76761,22.66582558021685,447.2533468313999
2851,96.250000,30.000000,481,885,1226306.968297,Xizang,29.85903,95.76761,49.057625166353965,447.2533468313999
2852,96.562500,30.000000,481,886,4083949.894583,Xizang,30.0532,96.91785,34.71785976703156,558.9334610925816
2853,96.875000,30.000000,481,887,4083949.894583,Xizang,30.0532,96.91785,7.211908900354305,558.9334610925816
2854,97.187500,30.000000,481,888,4954629.190352,Xizang,30.0532,96.91785,26.62516181728917,558.9334610925816
2855,97.500000,30.000000,481,889,3586004.813613,Xizang,29.67107,97.84088,49.18187713176771,647.3222128490878
2856,97.812500,30.000000,481,890,6331153.790262,Xizang,29.67107,97.84088,36.677644236959786,647.3222128490878
2857,98.125000,30.000000,481,891,5187954.679487,Xizang,29.67107,97.84088,45.70342134143312,647.3222128490878
2858,98.437500,30.000000,481,892,6092036.682536,Xizang,29.68008,98.59312,38.61048392066977,719.9469742140412
2859,98.750000,30.000000,481,893,6092036.682536,Xizang,29.68008,98.59312,38.65789099558621,719.9469742140412
2860,99.062500,30.000000,481,894,4491696.648635,Sichuan,30.00537,99.1105,4.6605710549327215,375.84529645710063
2861,99.375000,30.000000,481,895,7458023.247478,Sichuan,30.00537,99.1105,25.4770270418343,375.84529645710063
2862,99.687500,30.000000,481,896,7027662.222751,Sichuan,30.00537,99.1105,55.56537955809515,375.84529645710063
2863,100.000000,30.000000,481,897,15796445.680020,Sichuan,29.99603,100.26963,25.968995945736744,264.23566006042165
2864,100.312500,30.000000,481,898,15796445.680020,Sichuan,29.99603,100.26963,4.1518966107197945,264.23566006042165
2865,100.625000,30.000000,481,899,9065528.279214,Sichuan,29.99603,100.26963,34.2248070391975,264.23566006042165
2866,100.937500,30.000000,481,900,2940232.842473,Sichuan,30.03145,101.01426,8.176248954996954,192.56821488762424
2867,101.250000,30.000000,481,901,6060379.836642,Sichuan,30.03145,101.01426,22.965423227498434,192.56821488762424
2868,101.562500,30.000000,481,902,4323213.039121,Sichuan,29.9987,101.95651,37.94273486766899,101.79293800505032
2869,101.875000,30.000000,481,903,2610615.720450,Sichuan,29.9987,101.95651,7.850602113831075,101.79293800505032
2870,102.187500,30.000000,481,904,310277.008119,Sichuan,29.91412,102.23471,10.57720823739914,75.37490030643801
2872,102.812500,30.000000,481,906,279433.904649,Sichuan,30.06672,102.7584,9.064391262573022,26.341668462487753
2873,103.125000,30.000000,481,907,114094.636724,Sichuan,30.06982,103.10954,7.904985598774899,13.58224821870856
2874,103.437500,30.000000,481,908,1017568.970512,Sichuan,30.01453,103.51284,7.432267614800883,33.01441430440411
2875,103.750000,30.000000,481,909,1659626.360298,Sichuan,30.04228,103.83211,9.197630061167864,4.011792779207344
2876,104.062500,30.000000,481,910,1659626.360298,Sichuan,29.99572,104.13407,6.908581712519192,28.880214435655194
2877,104.375000,30.000000,481,911,1719382.059041,Sichuan,29.99572,104.13407,23.20636482310918,28.880214435655194
2878,104.687500,30.000000,481,912,1844840.558576,Sichuan,30.11758,104.6522,13.50847450560272,2.6769638388206576
2879,105.000000,30.000000,481,913,1810934.529149,Sichuan,29.76416,104.85212,29.84931635600657,28.5588984336351
2880,105.312500,30.000000,481,914,2118575.893187,Sichuan,30.09733,105.33537,11.0441930642163,54.37172729548516
2881,105.625000,30.000000,481,915,2029992.093091,Sichuan,30.09733,105.33537,29.90409378860854,54.37172729548516
2882,105.937500,30.000000,481,916,2028704.629129,Chongqing,29.84475,106.05638,20.718828088639576,57.17307588852858
2883,106.250000,30.000000,481,917,1834426.428434,Chongqing,29.97288,106.27679,3.968770363121094,52.73033867452944
2884,106.562500,30.000000,481,918,1453311.098461,Chongqing,29.80583,106.39628,26.886249497604943,30.88730037912341
2885,106.875000,30.000000,481,919,1747484.058561,Chongqing,29.85781,107.08105,25.38217485852189,60.74163245347679
2886,107.187500,30.000000,481,920,1442732.066938,Chongqing,29.85781,107.08105,18.84708310030791,60.74163245347679
2887,107.500000,30.000000,481,921,1153787.089940,Chongqing,29.86352,107.73085,26.92902856309081,118.69003430391781
2888,107.812500,30.000000,481,922,382767.296946,Chongqing,29.86352,107.73085,17.094280361595263,118.69003430391781
2889,108.125000,30.000000,481,923,190170.033709,Chongqing,29.99968,108.11415,1.0454366977040954,158.42692801497952
2890,108.437500,30.000000,481,924,62778.883948,Chongqing,29.99968,108.11415,31.137899265991386,158.42692801497952
2891,108.750000,30.000000,481,925,359292.950253,Hubei,30.29121,108.93595,36.98965517435253,229.58136050484796
2892,109.062500,30.000000,481,926,645075.168721,Hubei,30.29121,108.93595,34.59200545113042,229.58136050484796
2893,109.375000,30.000000,481,927,707626.624925,Hubei,29.98715,109.49185,11.343457288904066,189.21338666385222
2894,109.687500,30.000000,481,928,485760.891573,Hubei,29.98715,109.49185,18.895949155389328,189.21338666385222
2895,110.000000,30.000000,481,929,70488.348120,Hubei,29.89084,110.03498,12.597268392880189,146.47590456189343
2896,110.312500,30.000000,481,930,174625.317645,Hubei,29.89084,110.03498,29.365221807386433,146.47590456189343
2897,110.625000,30.000000,481,931,320127.559441,Hunan,29.34571,110.54997,73.11395631056494,116.83321681694157
2898,110.937500,30.000000,481,932,320127.559441,Hunan,29.58413,111.37982,62.930360040645795,68.76385065557295
2899,111.250000,30.000000,481,933,1512701.984600,Hunan,29.58413,111.37982,47.90947021485154,68.76385065557295
2900,111.562500,30.000000,481,934,2432756.249028,Hubei,30.1696,111.76743,27.284130840835605,38.31256018735552
2901,111.875000,30.000000,481,935,2642710.332816,Hubei,30.1696,111.76743,21.512060636135644,38.31256018735552
2902,112.187500,30.000000,481,936,1990504.083177,Hubei,30.0583,112.22948,7.639223652607417,30.801773497441108
2903,112.500000,30.000000,481,937,1962735.893696,Hubei,30.04184,112.4247,8.614097560620907,37.146288477810536
2904,112.812500,30.000000,481,938,2189350.932302,Hubei,29.83928,112.90492,19.967887074280807,84.47597452865398
2905,113.125000,30.000000,481,939,1568853.861495,Hubei,29.83928,112.90492,27.735511769695766,84.47597452865398
2906,113.437500,30.000000,481,940,1803088.077992,Hubei,29.82756,113.47775,19.56294791329296,81.49641261527518
2907,113.750000,30.000000,481,941,1803088.077992,Hubei,29.97057,113.93932,18.52509984597205,39.626222139751974
2908,114.062500,30.000000,481,942,2102377.331217,Hubei,29.97057,113.93932,12.306762881667542,39.626222139751974
2909,114.375000,30.000000,481,943,2102377.331217,Hubei,29.85251,114.2984,17.984898748574366,2.629324482058359
2910,114.687500,30.000000,481,944,2632190.687901,Hubei,30.09996,114.68456,11.118646307442258,35.793716902857
2911,115.000000,30.000000,481,945,1830855.529869,Hubei,30.09551,114.97977,10.797253019436052,12.884472296363999
2912,115.312500,30.000000,481,946,1830855.529869,Hubei,29.83039,115.2153,21.058311594843396,44.44815174528591
2913,115.625000,30.000000,481,947,2098869.097193,Hubei,29.84433,115.5613,18.36608411201913,63.98641371443481
2914,115.937500,30.000000,481,948,1982173.566743,Hubei,30.07037,115.94432,7.85228028678596,88.28546076988506
2915,116.250000,30.000000,481,949,2468688.626201,Anhui,30.15363,116.1292,20.662425081685868,99.60552241755165
2916,116.562500,30.000000,481,950,1917760.079002,Anhui,30.12442,116.69423,18.76481260494962,58.558824521964176
2917,116.875000,30.000000,481,951,1103252.408100,Anhui,30.09663,117.02766,18.203096917317225,49.80964103591197
2918,117.187500,30.000000,481,952,199791.630140,Anhui,30.09663,117.02766,18.765374222974064,49.80964103591197
2919,117.500000,30.000000,481,953,223272.221692,Anhui,30.21026,117.48619,23.417556770767366,50.54517165852179
2920,117.812500,30.000000,481,954,200826.955865,Anhui,29.92476,117.93835,14.730168868666423,92.79770669657493
2921,118.125000,30.000000,481,955,937783.892099,Anhui,29.92476,117.93835,19.831861780197997,92.79770669657493
2922,118.437500,30.000000,481,956,1106646.855211,Anhui,30.06633,118.57993,15.568965315516806,98.72636858246767
2923,118.750000,30.000000,481,957,284610.717744,Anhui,30.06633,118.57993,17.956520847886488,98.72636858246767
2924,119.062500,30.000000,481,958,373753.834764,Zhejiang,29.60852,119.04188,43.57603219960658,73.16253495641335
2925,119.375000,30.000000,481,959,123116.398779,Zhejiang,29.79317,119.6915,38.2070757230421,69.64919994313023
2926,119.687500,30.000000,481,960,791681.211209,Zhejiang,29.79317,119.6915,23.00167885007196,69.64919994313023
2927,120.000000,30.000000,481,961,791681.211209,Zhejiang,30.04885,119.96043,6.634604258064588,31.263618109933855
2928,120.312500,30.000000,481,962,339079.005493,Zhejiang,30.08189,120.49476,19.766261769184975,10.06378576446436
2929,120.625000,30.000000,481,963,389335.132277,Zhejiang,29.98899,120.58199,4.319130817521158,4.5356874397102125
2930,120.937500,30.000000,481,964,1068022.687737,Zhejiang,30.03227,120.86858,7.543794247494659,27.759953086209013
2931,121.250000,30.000000,481,965,881759.563870,Zhejiang,30.03711,121.15435,10.091377147273956,42.21664890276387
2932,121.562500,30.000000,481,966,881759.563870,Zhejiang,29.88615,121.55468,12.681945594612476,1.3548947313846331
2933,121.875000,30.000000,481,967,2682632.661126,Zhejiang,29.89889,121.84431,11.625246467280004,28.46810731651894
2934,122.187500,30.000000,481,968,605318.108971,Zhejiang,29.98539,122.20778,2.5403996615342437,0.05543203304982439
2938,81.250000,30.250000,482,837,419321.587341,Xizang,30.29326,81.17739,8.471186233669957,962.1405797770263
2941,82.187500,30.250000,482,840,468094.245021,Xizang,30.29326,81.17739,97.12273612023232,962.1405797770263
2942,82.500000,30.250000,482,841,9356199.230813,Xizang,30.29326,81.17739,127.10450149465295,962.1405797770263
2943,82.812500,30.250000,482,842,9356199.230813,Xizang,29.72419,84.02454,130.55428782061915,687.3970942207529
2944,83.125000,30.250000,482,843,24574941.935654,Xizang,29.72419,84.02454,104.51740494255492,687.3970942207529
2945,83.437500,30.250000,482,844,30820445.240475,Xizang,29.72419,84.02454,81.33216428930679,687.3970942207529
2946,83.750000,30.250000,482,845,31842533.915487,Xizang,29.72419,84.02454,64.16816288600306,687.3970942207529
2947,84.062500,30.250000,482,846,22494203.024349,Xizang,29.72419,84.02454,58.5815929775299,687.3970942207529
2948,84.375000,30.250000,482,847,20898488.449943,Xizang,29.72419,84.02454,67.51056041042858,687.3970942207529
2949,84.687500,30.250000,482,848,16792092.730614,Xizang,29.72419,84.02454,86.57460918053218,687.3970942207529
2950,85.000000,30.250000,482,849,14642587.426727,Xizang,31.0164,85.15253,86.46028785000523,594.507947964645
2951,85.312500,30.250000,482,850,14642587.426727,Xizang,31.0164,85.15253,86.58327852497342,594.507947964645
2952,85.625000,30.250000,482,851,22368193.561962,Xizang,31.0164,85.15253,96.46662369142201,594.507947964645
2953,85.937500,30.250000,482,852,15267017.655177,Xizang,31.0164,85.15253,113.59050796663047,594.507947964645
2954,86.250000,30.250000,482,853,14105365.808007,Xizang,31.0164,85.15253,135.23172104604635,594.507947964645
2955,86.562500,30.250000,482,854,19981731.374469,Xizang,29.29482,87.23617,124.53252023310057,379.99111948414975
2956,86.875000,30.250000,482,855,22262620.811529,Xizang,29.29482,87.23617,111.78518186428056,379.99111948414975
2957,87.187500,30.250000,482,856,22262620.811529,Xizang,29.29482,87.23617,106.31499562232032,379.99111948414975
2958,87.500000,30.250000,482,857,4401204.213969,Xizang,29.29482,87.23617,109.2209301210854,379.99111948414975
2959,87.812500,30.250000,482,858,8063962.006175,Xizang,29.43234,88.26166,100.71306054889392,279.538631123328
2960,88.125000,30.250000,482,859,9755348.085260,Xizang,29.43234,88.26166,91.87010236327075,279.538631123328
2961,88.437500,30.250000,482,860,15259119.625339,Xizang,30.93043,88.70982,80.02457240929333,273.6619043983107
2962,88.750000,30.250000,482,861,8265281.183227,Xizang,29.68224,89.09936,71.54178560151779,197.2932715205631
2963,89.062500,30.250000,482,862,5168466.390694,Xizang,29.68224,89.09936,63.231803465454206,197.2932715205631
2964,89.375000,30.250000,482,863,8696522.752116,Xizang,29.68224,89.09936,68.48852991798638,197.2932715205631
2965,89.687500,30.250000,482,864,11315557.421110,Xizang,29.68224,89.09936,84.82614709169653,197.2932715205631
2966,90.000000,30.250000,482,865,15330167.497790,Xizang,29.43184,90.16464,92.35071117387864,97.38477696452031
2967,90.312500,30.250000,482,866,15068567.367011,Xizang,30.47192,91.1013,79.60287598912932,91.96652966866267
2968,90.625000,30.250000,482,867,6083303.624006,Xizang,30.47192,91.1013,51.93551515519348,91.96652966866267
2969,90.937500,30.250000,482,868,6083303.624006,Xizang,30.47192,91.1013,29.255964045856985,91.96652966866267
2970,91.250000,30.250000,482,869,8580898.112625,Xizang,30.47192,91.1013,28.50391120107106,91.96652966866267
2971,91.562500,30.250000,482,870,3843423.996646,Xizang,29.89469,91.2619,48.96569462815889,30.065479404761792
2972,91.875000,30.250000,482,871,4385930.415674,Xizang,29.83375,91.73065,48.32547638899771,60.66747528702879
2973,92.187500,30.250000,482,872,8531540.631633,Xizang,29.83375,91.73065,63.844120159751995,60.66747528702879
2974,92.500000,30.250000,482,873,11602759.541334,Xizang,29.88531,93.24611,82.45948726813455,204.9467027626092
2975,92.812500,30.250000,482,874,4499122.709272,Xizang,29.88531,93.24611,58.18571369445744,204.9467027626092
2976,93.125000,30.250000,482,875,3620713.988870,Xizang,29.88531,93.24611,42.19322742353321,204.9467027626092
2977,93.437500,30.250000,482,876,2492098.479941,Xizang,29.88531,93.24611,44.53821409953008,204.9467027626092
2978,93.750000,30.250000,482,877,1452570.430441,Xizang,29.88531,93.24611,63.21177092630361,204.9467027626092
